task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T6,16.0,2.7950849718747373,18.795084971874736,1.174692810742171,18.795084971874736
T3,23.0,5.666666666666667,28.666666666666668,1.2463768115942029,28.666666666666668
T9,16.0,2.2803508501982757,18.280350850198275,1.1425219281373922,18.280350850198275
T1,24.0,1.665986255670086,25.665986255670084,1.0694160939862536,25.665986255670084
T8,27.0,4.034572812303401,31.034572812303402,1.1494286226779038,31.034572812303402
T2,29.0,0.9219544457292888,29.921954445729288,1.0317915326113547,29.921954445729288
T7,14.0,1.9002923751652299,15.900292375165229,1.1357351696546591,15.900292375165229
T5,16.0,5.385164807134504,21.385164807134505,1.3365728004459065,21.385164807134505
T10,30.0,1.3416407864998738,31.341640786499873,1.0447213595499958,31.341640786499873
T4,25.0,19.3423111338847,44.3423111338847,1.773692445355388,44.3423111338847
D1,24.0,5.734883511361751,29.73488351136175,1.238953479640073,29.73488351136175
D5,20.0,2.630589287593181,22.630589287593182,1.1315294643796592,22.630589287593182
D2,13.0,4.981214711292819,17.981214711292818,1.3831703624071399,17.981214711292818
D3,25.0,6.356099432828282,31.35609943282828,1.2542439773131313,31.35609943282828
D4,29.0,0.7142857142857143,29.714285714285715,1.0246305418719213,29.714285714285715
D9,10.0,9.545214042184236,19.545214042184234,1.9545214042184234,19.545214042184234
D11,13.0,7.877182237323192,20.87718223732319,1.6059370951787069,20.87718223732319
D6,27.0,5.503635162326805,32.5036351623268,1.203838339345437,32.5036351623268
D7,29.0,4.031128874149275,33.031128874149275,1.139004443936182,33.031128874149275
D8,17.0,10.854146673046206,27.854146673046206,1.6384792160615416,27.854146673046206
D12,11.0,2.2825424421026654,13.282542442102665,1.2075038583729696,13.282542442102665
D10,14.0,7.318640584152224,21.318640584152224,1.5227600417251588,21.318640584152224
D15,16.0,6.435060217278467,22.43506021727847,1.4021912635799043,22.43506021727847
D34,10.0,4.604345773288535,14.604345773288536,1.4604345773288536,14.604345773288536
