time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(7, 44)",9,21.0
0,Greedy,T2,"(76, 75)",9,13.0
0,Greedy,T3,"(43, 65)",7,10.0
0,Greedy,T4,"(71, 94)",9,23.0
0,Greedy,T5,"(61, 23)",8,28.0
0,Greedy,T6,"(9, 95)",3,13.0
0,Greedy,T7,"(8, 21)",7,12.0
0,Greedy,T8,"(89, 88)",4,12.0
0,Greedy,T9,"(94, 36)",6,26.0
0,Greedy,T10,"(80, 90)",8,22.0
0,Auction,T1,"(7, 44)",9,21.0
0,Auction,T2,"(76, 75)",9,13.0
0,Auction,T3,"(43, 65)",7,10.0
0,Auction,T4,"(71, 94)",9,23.0
0,Auction,T5,"(61, 23)",8,28.0
0,Auction,T6,"(9, 95)",3,13.0
0,Auction,T7,"(8, 21)",7,12.0
0,Auction,T8,"(89, 88)",4,12.0
0,Auction,T9,"(94, 36)",6,26.0
0,Auction,T10,"(80, 90)",8,22.0
0,Q-Learning,T1,"(7, 44)",9,21.0
0,Q-Learning,T2,"(76, 75)",9,13.0
0,Q-Learning,T3,"(43, 65)",7,10.0
0,Q-Learning,T4,"(71, 94)",9,23.0
0,Q-Learning,T5,"(61, 23)",8,28.0
0,Q-Learning,T6,"(9, 95)",3,13.0
0,Q-Learning,T7,"(8, 21)",7,12.0
0,Q-Learning,T8,"(89, 88)",4,12.0
0,Q-Learning,T9,"(94, 36)",6,26.0
0,Q-Learning,T10,"(80, 90)",8,22.0
1,Greedy,T6,"(9, 95)",4,13.0
1,Auction,T2,"(76, 75)",10,13.0
1,Q-Learning,T8,"(89, 88)",5,12.0
2,Greedy,T6,"(9, 95)",5,13.0
2,Auction,T2,"(76, 75)",11,13.0
2,Q-Learning,T8,"(89, 88)",6,12.0
3,Greedy,T6,"(9, 95)",6,13.0
3,Greedy,D2,"(49, 39)",9,11.0
3,Auction,T2,"(76, 75)",12,13.0
3,Auction,D2,"(49, 39)",9,11.0
3,Q-Learning,T8,"(89, 88)",7,12.0
3,Q-Learning,D2,"(49, 39)",9,11.0
4,Greedy,T6,"(9, 95)",7,13.0
4,Greedy,D2,"(49, 39)",10,11.0
4,Greedy,D3,"(27, 96)",1,10.0
4,Auction,T2,"(76, 75)",13,13.0
4,Auction,D2,"(49, 39)",10,11.0
4,Auction,D3,"(27, 96)",1,10.0
4,Q-Learning,T8,"(89, 88)",8,12.0
4,Q-Learning,D2,"(49, 39)",10,11.0
4,Q-Learning,D3,"(27, 96)",1,10.0
5,Greedy,T6,"(9, 95)",8,13.0
5,Greedy,D2,"(49, 39)",11,11.0
5,Greedy,D3,"(27, 96)",2,10.0
5,Greedy,D4,"(37, 84)",7,30.0
5,Auction,T2,"(76, 75)",14,13.0
5,Auction,D2,"(49, 39)",11,11.0
5,Auction,D3,"(27, 96)",2,10.0
5,Auction,D4,"(37, 84)",7,30.0
5,Q-Learning,T8,"(89, 88)",9,12.0
5,Q-Learning,D2,"(49, 39)",11,11.0
5,Q-Learning,D3,"(27, 96)",2,10.0
5,Q-Learning,D4,"(37, 84)",7,30.0
6,Greedy,T6,"(9, 95)",9,13.0
6,Greedy,D2,"(49, 39)",12,11.0
6,Greedy,D3,"(27, 96)",3,10.0
6,Greedy,D4,"(37, 84)",8,30.0
6,Auction,T2,"(76, 75)",15,13.0
6,Auction,D2,"(49, 39)",12,11.0
6,Auction,D3,"(27, 96)",3,10.0
6,Auction,D4,"(37, 84)",8,30.0
6,Q-Learning,T8,"(89, 88)",10,12.0
6,Q-Learning,D2,"(49, 39)",12,11.0
