time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(96, 46)",1,15.0
0,Greedy,T2,"(67, 50)",1,25.0
0,Greedy,T3,"(71, 91)",1,15.0
0,Greedy,T4,"(90, 99)",4,29.0
0,Greedy,T5,"(58, 55)",1,28.0
0,Greedy,T6,"(30, 13)",4,20.0
0,Greedy,T7,"(95, 53)",10,30.0
0,Greedy,T8,"(37, 20)",1,12.0
0,Greedy,T9,"(46, 26)",10,15.0
0,Greedy,T10,"(36, 66)",8,24.0
0,Auction,T1,"(96, 46)",1,15.0
0,Auction,T2,"(67, 50)",1,25.0
0,Auction,T3,"(71, 91)",1,15.0
0,Auction,T4,"(90, 99)",4,29.0
0,Auction,T5,"(58, 55)",1,28.0
0,Auction,T6,"(30, 13)",4,20.0
0,Auction,T7,"(95, 53)",10,30.0
0,Auction,T8,"(37, 20)",1,12.0
0,Auction,T9,"(46, 26)",10,15.0
0,Auction,T10,"(36, 66)",8,24.0
0,Q-Learning,T1,"(96, 46)",1,15.0
0,Q-Learning,T2,"(67, 50)",1,25.0
0,Q-Learning,T3,"(71, 91)",1,15.0
0,Q-Learning,T4,"(90, 99)",4,29.0
0,Q-Learning,T5,"(58, 55)",1,28.0
0,Q-Learning,T6,"(30, 13)",4,20.0
0,Q-Learning,T7,"(95, 53)",10,30.0
0,Q-Learning,T8,"(37, 20)",1,12.0
0,Q-Learning,T9,"(46, 26)",10,15.0
0,Q-Learning,T10,"(36, 66)",8,24.0
1,Q-Learning,T1,"(96, 46)",2,15.0
1,Q-Learning,T2,"(67, 50)",2,25.0
1,Q-Learning,T3,"(71, 91)",2,15.0
1,Q-Learning,T5,"(58, 55)",2,28.0
1,Q-Learning,T6,"(30, 13)",5,20.0
1,Q-Learning,T8,"(37, 20)",2,12.0
1,Q-Learning,T10,"(36, 66)",9,24.0
2,Q-Learning,T1,"(96, 46)",3,15.0
2,Q-Learning,T6,"(30, 13)",6,20.0
2,Q-Learning,T8,"(37, 20)",3,12.0
3,Greedy,E1,"(39, 60)",9,15.0
3,Auction,E1,"(39, 60)",9,15.0
3,Q-Learning,T1,"(96, 46)",4,15.0
3,Q-Learning,T6,"(30, 13)",7,20.0
3,Q-Learning,T8,"(37, 20)",4,12.0
4,Greedy,E1,"(39, 60)",10,15.0
4,Greedy,E2,"(7, 15)",9,12.0
4,Auction,E1,"(39, 60)",10,15.0
4,Auction,E2,"(7, 15)",9,12.0
4,Q-Learning,T1,"(96, 46)",5,15.0
4,Q-Learning,T6,"(30, 13)",8,20.0
4,Q-Learning,T8,"(37, 20)",5,12.0
5,Greedy,E1,"(39, 60)",11,15.0
5,Greedy,E2,"(7, 15)",10,12.0
5,Auction,E1,"(39, 60)",11,15.0
5,Auction,E2,"(7, 15)",10,12.0
5,Q-Learning,T1,"(96, 46)",6,15.0
5,Q-Learning,T8,"(37, 20)",6,12.0
6,Greedy,E1,"(39, 60)",12,15.0
6,Greedy,E2,"(7, 15)",11,12.0
6,Auction,E1,"(39, 60)",12,15.0
6,Auction,E2,"(7, 15)",11,12.0
6,Q-Learning,T1,"(96, 46)",7,15.0
6,Q-Learning,T8,"(37, 20)",7,12.0
7,Greedy,E1,"(39, 60)",13,15.0
7,Greedy,E2,"(7, 15)",12,12.0
7,Greedy,E3,"(88, 61)",5,29.0
7,Auction,E1,"(39, 60)",13,15.0
7,Auction,E2,"(7, 15)",12,12.0
7,Auction,E3,"(88, 61)",5,29.0
7,Q-Learning,T1,"(96, 46)",8,15.0
7,Q-Learning,T8,"(37, 20)",8,12.0
7,Q-Learning,E3,"(88, 61)",5,29.0
8,Greedy,E1,"(39, 60)",14,15.0
8,Greedy,E2,"(7, 15)",13,12.0
8,Greedy,E3,"(88, 61)",6,29.0
8,Auction,E1,"(39, 60)",14,15.0
8,Auction,E2,"(7, 15)",13,12.0
8,Auction,E3,"(88, 61)",6,29.0
8,Q-Learning,T1,"(96, 46)",9,15.0
8,Q-Learning,T8,"(37, 20)",9,12.0
8,Q-Learning,E3,"(88, 61)",6,29.0
9,Greedy,E1,"(39, 60)",15,15.0
9,Greedy,E2,"(7, 15)",14,12.0
9,Greedy,E3,"(88, 61)",7,29.0
9,Auction,E1,"(39, 60)",15,15.0
9,Auction,E2,"(7, 15)",14,12.0
9,Auction,E3,"(88, 61)",7,29.0
9,Q-Learning,T1,"(96, 46)",10,15.0
9,Q-Learning,T8,"(37, 20)",10,12.0
9,Q-Learning,E3,"(88, 61)",7,29.0
10,Greedy,E1,"(39, 60)",16,15.0
10,Greedy,E2,"(7, 15)",15,12.0
10,Greedy,E3,"(88, 61)",8,29.0
10,Greedy,E4,"(63, 45)",2,11.0
10,Auction,E1,"(39, 60)",16,15.0
10,Auction,E2,"(7, 15)",15,12.0
10,Auction,E3,"(88, 61)",8,29.0
10,Auction,E4,"(63, 45)",2,11.0
10,Q-Learning,T1,"(96, 46)",11,15.0
10,Q-Learning,T8,"(37, 20)",11,12.0
10,Q-Learning,E3,"(88, 61)",8,29.0
10,Q-Learning,E4,"(63, 45)",2,11.0
11,Greedy,E1,"(39, 60)",17,15.0
11,Greedy,E2,"(7, 15)",16,12.0
11,Greedy,E3,"(88, 61)",9,29.0
11,Greedy,E4,"(63, 45)",3,11.0
11,Auction,E1,"(39, 60)",17,15.0
11,Auction,E2,"(7, 15)",16,12.0
11,Auction,E3,"(88, 61)",9,29.0
11,Auction,E4,"(63, 45)",3,11.0
11,Q-Learning,T1,"(96, 46)",12,15.0
11,Q-Learning,T8,"(37, 20)",12,12.0
11,Q-Learning,E3,"(88, 61)",9,29.0
11,Q-Learning,E4,"(63, 45)",3,11.0
12,Greedy,E1,"(39, 60)",18,15.0
12,Greedy,E2,"(7, 15)",17,12.0
12,Greedy,E3,"(88, 61)",10,29.0
12,Greedy,E4,"(63, 45)",4,11.0
12,Greedy,E5,"(78, 74)",1,26.0
12,Auction,E1,"(39, 60)",18,15.0
12,Auction,E2,"(7, 15)",17,12.0
12,Auction,E3,"(88, 61)",10,29.0
12,Auction,E4,"(63, 45)",4,11.0
12,Auction,E5,"(78, 74)",1,26.0
12,Q-Learning,T1,"(96, 46)",13,15.0
12,Q-Learning,T8,"(37, 20)",13,12.0
12,Q-Learning,E3,"(88, 61)",10,29.0
12,Q-Learning,E4,"(63, 45)",4,11.0
12,Q-Learning,E5,"(78, 74)",1,26.0
13,Greedy,E1,"(39, 60)",19,15.0
13,Greedy,E2,"(7, 15)",18,12.0
13,Greedy,E3,"(88, 61)",11,29.0
13,Greedy,E4,"(63, 45)",5,11.0
13,Greedy,E5,"(78, 74)",2,26.0
13,Auction,E1,"(39, 60)",19,15.0
13,Auction,E2,"(7, 15)",18,12.0
13,Auction,E3,"(88, 61)",11,29.0
13,Auction,E4,"(63, 45)",5,11.0
13,Auction,E5,"(78, 74)",2,26.0
13,Q-Learning,T1,"(96, 46)",14,15.0
13,Q-Learning,T8,"(37, 20)",14,12.0
