task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T7,30.0,3.672845752052126,33.672845752052126,1.122428191735071,33.672845752052126
T9,15.0,5.824087911424415,20.824087911424414,1.3882725274282943,20.824087911424414
T10,24.0,5.993329625508679,29.99332962550868,1.2497220677295282,29.99332962550868
T4,29.0,0.3535533905932738,29.353553390593273,1.0121914962273542,29.353553390593273
T6,20.0,2.3769728648009427,22.376972864800944,1.1188486432400473,22.376972864800944
T1,15.0,3.605551275463989,18.605551275463988,1.2403700850309325,18.605551275463988
T2,25.0,3.710795063055895,28.710795063055894,1.1484318025222358,28.710795063055894
T3,15.0,2.1573875376608442,17.157387537660846,1.1438258358440563,17.157387537660846
T5,28.0,13.99330196915653,41.99330196915653,1.4997607846127334,41.99330196915653
T8,12.0,4.00195264839553,16.00195264839553,1.3334960540329608,16.00195264839553
E1,15.0,5.745922467280602,20.7459224672806,1.3830614978187066,20.7459224672806
E2,12.0,12.208578243024427,24.208578243024427,2.0173815202520355,24.208578243024427
E3,29.0,1.9209372712298545,30.920937271229853,1.0662392162493053,30.920937271229853
E4,11.0,5.830951894845301,16.8309518948453,1.530086535895027,16.8309518948453
E7,29.0,10.410091258005378,39.41009125800538,1.358968664069151,39.41009125800538
E5,26.0,6.003332407921453,32.003332407921455,1.2308974003046713,32.003332407921455
E6,13.0,5.90592922409336,18.90592922409336,1.4543022480071814,18.90592922409336
E9,15.0,16.08182203607539,31.08182203607539,2.0721214690716927,31.08182203607539
E8,26.0,6.840754225035931,32.84075422503593,1.2631059317321511,32.84075422503593
E11,19.0,6.394577781214331,25.39457778121433,1.33655672532707,25.39457778121433
E12,25.0,3.3105890714493698,28.31058907144937,1.1324235628579749,28.31058907144937
E13,18.0,11.75265927354316,29.75265927354316,1.6529255151968423,29.75265927354316
E10,19.0,11.444983806060526,30.444983806060527,1.6023675687400278,30.444983806060527
E20,10.0,13.075167302944923,23.075167302944923,2.307516730294492,23.075167302944923
E16,21.0,5.044799302251776,26.044799302251775,1.2402285382024654,26.044799302251775
E14,24.0,7.7201036262475125,31.720103626247514,1.3216709844269798,31.720103626247514
E22,11.0,2.1360009363293826,13.136000936329383,1.1941819033026713,13.136000936329383
E21,18.0,6.784150009988332,24.78415000998833,1.3768972227771294,24.78415000998833
