time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(16, 53)",9,23.0
0,Greedy,T2,"(77, 35)",6,14.0
0,Greedy,T3,"(41, 36)",3,20.0
0,Greedy,T4,"(24, 11)",10,10.0
0,Greedy,T5,"(66, 94)",2,26.0
0,Greedy,T6,"(51, 33)",7,10.0
0,Greedy,T7,"(63, 47)",4,28.0
0,Greedy,T8,"(42, 34)",4,20.0
0,Greedy,T9,"(4, 12)",1,29.0
0,Greedy,T10,"(38, 29)",7,23.0
0,Auction,T1,"(16, 53)",9,23.0
0,Auction,T2,"(77, 35)",6,14.0
0,Auction,T3,"(41, 36)",3,20.0
0,Auction,T4,"(24, 11)",10,10.0
0,Auction,T5,"(66, 94)",2,26.0
0,Auction,T6,"(51, 33)",7,10.0
0,Auction,T7,"(63, 47)",4,28.0
0,Auction,T8,"(42, 34)",4,20.0
0,Auction,T9,"(4, 12)",1,29.0
0,Auction,T10,"(38, 29)",7,23.0
0,Q-Learning,T1,"(16, 53)",9,23.0
0,Q-Learning,T2,"(77, 35)",6,14.0
0,Q-Learning,T3,"(41, 36)",3,20.0
0,Q-Learning,T4,"(24, 11)",10,10.0
0,Q-Learning,T5,"(66, 94)",2,26.0
0,Q-Learning,T6,"(51, 33)",7,10.0
0,Q-Learning,T7,"(63, 47)",4,28.0
0,Q-Learning,T8,"(42, 34)",4,20.0
0,Q-Learning,T9,"(4, 12)",1,29.0
0,Q-Learning,T10,"(38, 29)",7,23.0
1,Greedy,D1,"(26, 87)",2,24.0
1,Auction,T9,"(4, 12)",2,29.0
1,Q-Learning,T9,"(4, 12)",2,29.0
2,Greedy,D1,"(26, 87)",3,24.0
2,Greedy,D2,"(5, 92)",7,28.0
2,Auction,T9,"(4, 12)",3,29.0
2,Auction,D2,"(5, 92)",7,28.0
2,Q-Learning,T9,"(4, 12)",3,29.0
2,Q-Learning,D2,"(5, 92)",7,28.0
3,Greedy,D1,"(26, 87)",4,24.0
3,Greedy,D2,"(5, 92)",8,28.0
3,Greedy,D3,"(5, 47)",10,19.0
3,Auction,T9,"(4, 12)",4,29.0
3,Auction,D2,"(5, 92)",8,28.0
3,Auction,D3,"(5, 47)",10,19.0
3,Q-Learning,T9,"(4, 12)",4,29.0
3,Q-Learning,D2,"(5, 92)",8,28.0
3,Q-Learning,D3,"(5, 47)",10,19.0
4,Greedy,D1,"(26, 87)",5,24.0
4,Greedy,D2,"(5, 92)",9,28.0
4,Greedy,D3,"(5, 47)",11,19.0
