time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(100, 25)",7,23.0
0,Greedy,T2,"(61, 41)",5,25.0
0,Greedy,T3,"(31, 7)",5,21.0
0,Greedy,T4,"(60, 93)",3,19.0
0,Greedy,T5,"(50, 58)",2,10.0
0,Greedy,T6,"(55, 51)",3,16.0
0,Greedy,T7,"(31, 82)",8,19.0
0,Greedy,T8,"(64, 59)",8,20.0
0,Greedy,T9,"(3, 21)",3,19.0
0,Greedy,T10,"(46, 95)",7,23.0
0,Auction,T1,"(100, 25)",7,23.0
0,Auction,T2,"(61, 41)",5,25.0
0,Auction,T3,"(31, 7)",5,21.0
0,Auction,T4,"(60, 93)",3,19.0
0,Auction,T5,"(50, 58)",2,10.0
0,Auction,T6,"(55, 51)",3,16.0
0,Auction,T7,"(31, 82)",8,19.0
0,Auction,T8,"(64, 59)",8,20.0
0,Auction,T9,"(3, 21)",3,19.0
0,Auction,T10,"(46, 95)",7,23.0
0,Q-Learning,T1,"(100, 25)",7,23.0
0,Q-Learning,T2,"(61, 41)",5,25.0
0,Q-Learning,T3,"(31, 7)",5,21.0
0,Q-Learning,T4,"(60, 93)",3,19.0
0,Q-Learning,T5,"(50, 58)",2,10.0
0,Q-Learning,T6,"(55, 51)",3,16.0
0,Q-Learning,T7,"(31, 82)",8,19.0
0,Q-Learning,T8,"(64, 59)",8,20.0
0,Q-Learning,T9,"(3, 21)",3,19.0
0,Q-Learning,T10,"(46, 95)",7,23.0
1,Greedy,T5,"(50, 58)",3,10.0
1,Auction,T5,"(50, 58)",3,10.0
1,Q-Learning,T4,"(60, 93)",4,19.0
2,Greedy,T5,"(50, 58)",4,10.0
2,Greedy,D2,"(32, 7)",3,21.0
2,Auction,T5,"(50, 58)",4,10.0
2,Auction,D2,"(32, 7)",3,21.0
2,Q-Learning,T4,"(60, 93)",5,19.0
2,Q-Learning,D2,"(32, 7)",3,21.0
3,Greedy,T5,"(50, 58)",5,10.0
3,Greedy,D2,"(32, 7)",4,21.0
3,Auction,T5,"(50, 58)",5,10.0
3,Auction,D2,"(32, 7)",4,21.0
3,Q-Learning,T4,"(60, 93)",6,19.0
3,Q-Learning,D2,"(32, 7)",4,21.0
4,Greedy,T5,"(50, 58)",6,10.0
4,Greedy,D2,"(32, 7)",5,21.0
4,Greedy,D3,"(70, 2)",3,11.0
4,Auction,T5,"(50, 58)",6,10.0
4,Auction,D2,"(32, 7)",5,21.0
4,Auction,D3,"(70, 2)",3,11.0
4,Q-Learning,T4,"(60, 93)",7,19.0
4,Q-Learning,D2,"(32, 7)",5,21.0
4,Q-Learning,D3,"(70, 2)",3,11.0
5,Greedy,T5,"(50, 58)",7,10.0
5,Greedy,D2,"(32, 7)",6,21.0
