time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(92, 95)",3,20.0
0,Greedy,T2,"(49, 42)",6,16.0
0,Greedy,T3,"(41, 54)",7,20.0
0,Greedy,T4,"(72, 27)",7,17.0
0,Greedy,T5,"(26, 5)",4,10.0
0,Greedy,T6,"(33, 64)",6,28.0
0,Greedy,T7,"(90, 53)",10,13.0
0,Greedy,T8,"(42, 83)",10,17.0
0,Greedy,T9,"(30, 59)",6,14.0
0,Greedy,T10,"(25, 47)",8,29.0
0,Auction,T1,"(92, 95)",3,20.0
0,Auction,T2,"(49, 42)",6,16.0
0,Auction,T3,"(41, 54)",7,20.0
0,Auction,T4,"(72, 27)",7,17.0
0,Auction,T5,"(26, 5)",4,10.0
0,Auction,T6,"(33, 64)",6,28.0
0,Auction,T7,"(90, 53)",10,13.0
0,Auction,T8,"(42, 83)",10,17.0
0,Auction,T9,"(30, 59)",6,14.0
0,Auction,T10,"(25, 47)",8,29.0
0,Q-Learning,T1,"(92, 95)",3,20.0
0,Q-Learning,T2,"(49, 42)",6,16.0
0,Q-Learning,T3,"(41, 54)",7,20.0
0,Q-Learning,T4,"(72, 27)",7,17.0
0,Q-Learning,T5,"(26, 5)",4,10.0
0,Q-Learning,T6,"(33, 64)",6,28.0
0,Q-Learning,T7,"(90, 53)",10,13.0
0,Q-Learning,T8,"(42, 83)",10,17.0
0,Q-Learning,T9,"(30, 59)",6,14.0
0,Q-Learning,T10,"(25, 47)",8,29.0
1,Q-Learning,T2,"(49, 42)",7,16.0
1,Q-Learning,T3,"(41, 54)",8,20.0
1,Q-Learning,T5,"(26, 5)",5,10.0
1,Q-Learning,T6,"(33, 64)",7,28.0
1,Q-Learning,T9,"(30, 59)",7,14.0
1,Q-Learning,T10,"(25, 47)",9,29.0
2,Greedy,E1,"(49, 79)",6,20.0
2,Auction,E1,"(49, 79)",6,20.0
2,Q-Learning,T2,"(49, 42)",8,16.0
2,Q-Learning,T3,"(41, 54)",9,20.0
2,Q-Learning,T5,"(26, 5)",6,10.0
2,Q-Learning,T6,"(33, 64)",8,28.0
2,Q-Learning,T9,"(30, 59)",8,14.0
2,Q-Learning,E1,"(49, 79)",6,20.0
3,Greedy,E1,"(49, 79)",7,20.0
3,Auction,E1,"(49, 79)",7,20.0
3,Q-Learning,T2,"(49, 42)",9,16.0
3,Q-Learning,T5,"(26, 5)",7,10.0
3,Q-Learning,T6,"(33, 64)",9,28.0
3,Q-Learning,T9,"(30, 59)",9,14.0
3,Q-Learning,E1,"(49, 79)",7,20.0
4,Greedy,E1,"(49, 79)",8,20.0
4,Auction,E1,"(49, 79)",8,20.0
4,Q-Learning,T5,"(26, 5)",8,10.0
4,Q-Learning,T9,"(30, 59)",10,14.0
4,Q-Learning,E1,"(49, 79)",8,20.0
5,Greedy,E1,"(49, 79)",9,20.0
5,Greedy,E2,"(21, 87)",3,20.0
5,Auction,E1,"(49, 79)",9,20.0
5,Auction,E2,"(21, 87)",3,20.0
5,Q-Learning,T5,"(26, 5)",9,10.0
5,Q-Learning,E1,"(49, 79)",9,20.0
5,Q-Learning,E2,"(21, 87)",3,20.0
6,Greedy,E1,"(49, 79)",10,20.0
6,Greedy,E2,"(21, 87)",4,20.0
6,Auction,E1,"(49, 79)",10,20.0
6,Auction,E2,"(21, 87)",4,20.0
6,Q-Learning,T5,"(26, 5)",10,10.0
