time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(17, 82)",63.0,False,0.0,1.0
0,Greedy,V2,"(14, 89)",96.0,False,0.0,1.0
0,Greedy,V3,"(65, 4)",55.0,False,0.0,1.0
0,Greedy,V4,"(76, 18)",82.0,False,0.0,1.0
0,Greedy,V5,"(45, 35)",93.0,False,0.0,1.0
0,Greedy,V6,"(19, 86)",60.0,False,0.0,1.0
0,Greedy,V7,"(6, 84)",78.0,False,0.0,1.0
0,Greedy,V8,"(23, 27)",93.0,False,0.0,1.0
0,Greedy,V9,"(34, 51)",85.0,False,0.0,1.0
0,Greedy,V10,"(99, 22)",74.0,False,0.0,1.0
0,Auction,V1,"(17, 82)",63.0,False,0.0,1.0
0,Auction,V2,"(14, 89)",96.0,False,0.0,1.0
0,Auction,V3,"(65, 4)",55.0,False,0.0,1.0
0,Auction,V4,"(76, 18)",82.0,False,0.0,1.0
0,Auction,V5,"(45, 35)",93.0,False,0.0,1.0
0,Auction,V6,"(19, 86)",60.0,False,0.0,1.0
0,Auction,V7,"(6, 84)",78.0,False,0.0,1.0
0,Auction,V8,"(23, 27)",93.0,False,0.0,1.0
0,Auction,V9,"(34, 51)",85.0,False,0.0,1.0
0,Auction,V10,"(99, 22)",74.0,False,0.0,1.0
0,Q-Learning,V1,"(17, 82)",63.0,False,0.0,1.0
0,Q-Learning,V2,"(14, 89)",96.0,False,0.0,1.0
0,Q-Learning,V3,"(65, 4)",55.0,False,0.0,1.0
0,Q-Learning,V4,"(76, 18)",82.0,False,0.0,1.0
0,Q-Learning,V5,"(45, 35)",93.0,False,0.0,1.0
0,Q-Learning,V6,"(19, 86)",60.0,False,0.0,1.0
0,Q-Learning,V7,"(6, 84)",78.0,False,0.0,1.0
0,Q-Learning,V8,"(23, 27)",93.0,False,0.0,1.0
0,Q-Learning,V9,"(34, 51)",85.0,False,0.0,1.0
0,Q-Learning,V10,"(99, 22)",74.0,False,0.0,1.0
1,Greedy,V1,"(17, 82)",30.7426534085184,True,31.2573465914816,1.0
1,Greedy,V2,"(14, 89)",68.31258075056715,True,26.68741924943285,1.0
1,Greedy,V3,"(65, 4)",25.649879227757772,True,28.350120772242228,1.0
1,Greedy,V4,"(76, 18)",51.70430207031231,True,29.29569792968769,1.0
1,Greedy,V5,"(45, 35)",75.85337727588748,True,16.14662272411251,1.0
1,Greedy,V6,"(19, 86)",28.581033961766117,True,30.418966038233883,1.0
1,Greedy,V7,"(6, 84)",50.395654226711464,True,26.604345773288536,1.0
1,Greedy,V8,"(23, 27)",77.43707361226134,True,14.562926387738658,1.0
1,Greedy,V9,"(34, 51)",61.418861169915814,True,22.58113883008419,1.0
1,Greedy,V10,"(99, 22)",38.696227757529556,True,34.303772242470444,1.0
1,Auction,V1,"(19, 65)",37.86034465392204,True,24.139655346077962,1.0
1,Auction,V2,"(5, 78)",72.63122159940802,True,22.36877840059198,1.0
