time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(90, 58)",1,26.0
0,Greedy,T2,"(83, 47)",10,18.0
0,Greedy,T3,"(5, 28)",9,21.0
0,Greedy,T4,"(49, 52)",8,29.0
0,Greedy,T5,"(90, 46)",6,18.0
0,Greedy,T6,"(65, 11)",9,11.0
0,Greedy,T7,"(97, 72)",8,21.0
0,Greedy,T8,"(31, 48)",3,22.0
0,Greedy,T9,"(91, 65)",4,15.0
0,Greedy,T10,"(97, 82)",7,11.0
0,Auction,T1,"(90, 58)",1,26.0
0,Auction,T2,"(83, 47)",10,18.0
0,Auction,T3,"(5, 28)",9,21.0
0,Auction,T4,"(49, 52)",8,29.0
0,Auction,T5,"(90, 46)",6,18.0
0,Auction,T6,"(65, 11)",9,11.0
0,Auction,T7,"(97, 72)",8,21.0
0,Auction,T8,"(31, 48)",3,22.0
0,Auction,T9,"(91, 65)",4,15.0
0,Auction,T10,"(97, 82)",7,11.0
0,Q-Learning,T1,"(90, 58)",1,26.0
0,Q-Learning,T2,"(83, 47)",10,18.0
0,Q-Learning,T3,"(5, 28)",9,21.0
0,Q-Learning,T4,"(49, 52)",8,29.0
0,Q-Learning,T5,"(90, 46)",6,18.0
0,Q-Learning,T6,"(65, 11)",9,11.0
0,Q-Learning,T7,"(97, 72)",8,21.0
0,Q-Learning,T8,"(31, 48)",3,22.0
0,Q-Learning,T9,"(91, 65)",4,15.0
0,Q-Learning,T10,"(97, 82)",7,11.0
10,Greedy,D1,"(49, 43)",6,11.0
10,Auction,D1,"(49, 43)",6,11.0
10,Q-Learning,D1,"(49, 43)",6,11.0
11,Greedy,D1,"(49, 43)",7,11.0
11,Auction,D1,"(49, 43)",7,11.0
11,Q-Learning,D1,"(49, 43)",7,11.0
12,Greedy,D1,"(49, 43)",8,11.0
12,Auction,D1,"(49, 43)",8,11.0
12,Q-Learning,D1,"(49, 43)",8,11.0
13,Greedy,D1,"(49, 43)",9,11.0
13,Greedy,D2,"(29, 43)",9,18.0
13,Auction,D1,"(49, 43)",9,11.0
13,Auction,D2,"(29, 43)",9,18.0
13,Q-Learning,D1,"(49, 43)",9,11.0
13,Q-Learning,D2,"(29, 43)",9,18.0
14,Greedy,D1,"(49, 43)",10,11.0
14,Greedy,D2,"(29, 43)",10,18.0
14,Auction,D1,"(49, 43)",10,11.0
14,Auction,D2,"(29, 43)",10,18.0
14,Q-Learning,D1,"(49, 43)",10,11.0
14,Q-Learning,D2,"(29, 43)",10,18.0
15,Greedy,D1,"(49, 43)",11,11.0
15,Greedy,D2,"(29, 43)",11,18.0
15,Greedy,D3,"(69, 64)",4,10.0
15,Auction,D1,"(49, 43)",11,11.0
15,Auction,D2,"(29, 43)",11,18.0
15,Auction,D3,"(69, 64)",4,10.0
15,Q-Learning,D1,"(49, 43)",11,11.0
15,Q-Learning,D2,"(29, 43)",11,18.0
15,Q-Learning,D3,"(69, 64)",4,10.0
16,Greedy,D2,"(29, 43)",12,18.0
16,Greedy,D3,"(69, 64)",5,10.0
16,Auction,D2,"(29, 43)",12,18.0
16,Auction,D3,"(69, 64)",5,10.0
16,Q-Learning,D2,"(29, 43)",12,18.0
16,Q-Learning,D3,"(69, 64)",5,10.0
17,Greedy,D3,"(69, 64)",6,10.0
17,Greedy,D4,"(77, 68)",7,22.0
17,Auction,D3,"(69, 64)",6,10.0
17,Auction,D4,"(77, 68)",7,22.0
17,Q-Learning,D3,"(69, 64)",6,10.0
17,Q-Learning,D4,"(77, 68)",7,22.0
18,Greedy,D3,"(69, 64)",7,10.0
18,Greedy,D4,"(77, 68)",8,22.0
18,Greedy,D5,"(95, 9)",6,21.0
18,Auction,D3,"(69, 64)",7,10.0
18,Auction,D4,"(77, 68)",8,22.0
18,Auction,D5,"(95, 9)",6,21.0
18,Q-Learning,D3,"(69, 64)",7,10.0
18,Q-Learning,D5,"(95, 9)",6,21.0
19,Greedy,D3,"(69, 64)",8,10.0
19,Greedy,D4,"(77, 68)",9,22.0
19,Greedy,D5,"(95, 9)",7,21.0
19,Greedy,D6,"(84, 44)",9,20.0
19,Auction,D3,"(69, 64)",8,10.0
19,Auction,D4,"(77, 68)",9,22.0
19,Auction,D5,"(95, 9)",7,21.0
19,Auction,D6,"(84, 44)",9,20.0
19,Q-Learning,D3,"(69, 64)",8,10.0
19,Q-Learning,D5,"(95, 9)",7,21.0
19,Q-Learning,D6,"(84, 44)",9,20.0
20,Greedy,D3,"(69, 64)",9,10.0
20,Greedy,D5,"(95, 9)",8,21.0
20,Greedy,D6,"(84, 44)",10,20.0
20,Greedy,D7,"(15, 89)",10,27.0
20,Auction,D3,"(69, 64)",9,10.0
20,Auction,D4,"(77, 68)",10,22.0
20,Auction,D5,"(95, 9)",8,21.0
20,Auction,D7,"(15, 89)",10,27.0
20,Q-Learning,D3,"(69, 64)",9,10.0
20,Q-Learning,D5,"(95, 9)",8,21.0
20,Q-Learning,D7,"(15, 89)",10,27.0
21,Greedy,D3,"(69, 64)",10,10.0
21,Greedy,D5,"(95, 9)",9,21.0
21,Greedy,D6,"(84, 44)",11,20.0
21,Greedy,D7,"(15, 89)",11,27.0
21,Auction,D3,"(69, 64)",10,10.0
21,Auction,D4,"(77, 68)",11,22.0
21,Auction,D5,"(95, 9)",9,21.0
21,Auction,D7,"(15, 89)",11,27.0
21,Q-Learning,D3,"(69, 64)",10,10.0
21,Q-Learning,D5,"(95, 9)",9,21.0
21,Q-Learning,D7,"(15, 89)",11,27.0
22,Greedy,D5,"(95, 9)",10,21.0
22,Greedy,D7,"(15, 89)",12,27.0
22,Auction,D5,"(95, 9)",10,21.0
22,Auction,D7,"(15, 89)",12,27.0
22,Q-Learning,D5,"(95, 9)",10,21.0
22,Q-Learning,D7,"(15, 89)",12,27.0
23,Greedy,D5,"(95, 9)",11,21.0
23,Greedy,D7,"(15, 89)",13,27.0
23,Auction,D5,"(95, 9)",11,21.0
23,Auction,D7,"(15, 89)",13,27.0
