time_step,method,vehicle_id,position,battery,busy,remaining_duration,idle_time
0,Greedy,V1,"(54, 25)",57.0,False,0.0,1.0
0,Greedy,V2,"(21, 11)",52.0,False,0.0,1.0
0,Greedy,V3,"(15, 6)",82.0,False,0.0,1.0
0,Greedy,V4,"(65, 65)",89.0,False,0.0,1.0
0,Greedy,V5,"(22, 75)",80.0,False,0.0,1.0
0,Greedy,V6,"(83, 5)",84.0,False,0.0,1.0
0,Greedy,V7,"(82, 24)",94.0,False,0.0,1.0
0,Greedy,V8,"(67, 1)",85.0,False,0.0,1.0
0,Greedy,V9,"(65, 41)",73.0,False,0.0,1.0
0,Greedy,V10,"(86, 93)",79.0,False,0.0,1.0
0,Auction,V1,"(54, 25)",57.0,False,0.0,1.0
0,Auction,V2,"(21, 11)",52.0,False,0.0,1.0
0,Auction,V3,"(15, 6)",82.0,False,0.0,1.0
0,Auction,V4,"(65, 65)",89.0,False,0.0,1.0
0,Auction,V5,"(22, 75)",80.0,False,0.0,1.0
0,Auction,V6,"(83, 5)",84.0,False,0.0,1.0
0,Auction,V7,"(82, 24)",94.0,False,0.0,1.0
0,Auction,V8,"(67, 1)",85.0,False,0.0,1.0
0,Auction,V9,"(65, 41)",73.0,False,0.0,1.0
0,Auction,V10,"(86, 93)",79.0,False,0.0,1.0
0,Q-Learning,V1,"(54, 25)",57.0,False,0.0,1.0
0,Q-Learning,V2,"(21, 11)",52.0,False,0.0,1.0
0,Q-Learning,V3,"(15, 6)",82.0,False,0.0,1.0
0,Q-Learning,V4,"(65, 65)",89.0,False,0.0,1.0
0,Q-Learning,V5,"(22, 75)",80.0,False,0.0,1.0
0,Q-Learning,V6,"(83, 5)",84.0,False,0.0,1.0
0,Q-Learning,V7,"(82, 24)",94.0,False,0.0,1.0
0,Q-Learning,V8,"(67, 1)",85.0,False,0.0,1.0
0,Q-Learning,V9,"(65, 41)",73.0,False,0.0,1.0
0,Q-Learning,V10,"(86, 93)",79.0,False,0.0,1.0
1,Greedy,V1,"(54, 25)",39.69535134999382,True,16.30464865000618,1.0
1,Greedy,V2,"(21, 11)",26.251667037201738,True,24.748332962798262,1.0
1,Greedy,V3,"(15, 6)",66.39565422671146,True,14.604345773288536,1.0
1,Greedy,V4,"(65, 65)",59.73539655978572,True,28.26460344021428,1.0
1,Greedy,V5,"(22, 75)",51.97241248990059,True,27.02758751009941,1.0
1,Greedy,V6,"(83, 5)",66.61568452067803,True,16.38431547932197,1.0
1,Greedy,V7,"(82, 24)",70.96039219456289,True,22.039607805437115,1.0
1,Greedy,V8,"(67, 1)",53.68731435916535,True,30.31268564083465,1.0
1,Greedy,V9,"(65, 41)",42.46627683311303,True,29.533723166886972,1.0
1,Greedy,V10,"(86, 93)",48.66179760730323,True,29.338202392696772,1.0
1,Auction,V1,"(15, 48)",30.47230743093129,True,25.52769256906871,1.0
1,Auction,V2,"(2, 25)",38.63991525575881,True,12.360084744241188,1.0
1,Auction,V3,"(11, 23)",65.5071501606854,True,15.492849839314594,1.0
1,Auction,V4,"(47, 55)",58.71208219089178,True,29.287917809108222,1.0
1,Auction,V5,"(4, 72)",51.97241248990059,True,27.02758751009941,1.0
1,Auction,V6,"(47, 74)",32.05775645785431,True,50.94224354214569,1.0
1,Auction,V7,"(81, 18)",80.39172374697017,True,12.608276253029821,1.0
1,Auction,V8,"(4, 5)",53.68731435916535,True,30.31268564083465,1.0
1,Auction,V9,"(86, 44)",49.64297739604484,True,22.35702260395516,1.0
1,Auction,V10,"(31, 98)",49.47731949140637,True,28.52268050859363,1.0
1,Q-Learning,V1,"(54, 25)",57.0,False,0.0,2.0
1,Q-Learning,V2,"(11, 23)",37.437950064818665,True,13.562049935181332,1.0
1,Q-Learning,V3,"(4, 5)",54.79092779656255,True,26.20907220343745,1.0
1,Q-Learning,V4,"(47, 55)",58.71208219089178,True,29.287917809108222,1.0
1,Q-Learning,V5,"(4, 72)",51.97241248990059,True,27.02758751009941,1.0
1,Q-Learning,V6,"(83, 5)",84.0,False,0.0,2.0
1,Q-Learning,V7,"(82, 24)",94.0,False,0.0,2.0
1,Q-Learning,V8,"(67, 1)",85.0,False,0.0,2.0
1,Q-Learning,V9,"(65, 41)",73.0,False,0.0,2.0
1,Q-Learning,V10,"(47, 74)",48.66179760730323,True,29.338202392696772,1.0
2,Greedy,V1,"(54, 25)",39.69535134999382,True,15.304648650006179,1.0
2,Greedy,V2,"(21, 11)",26.251667037201738,True,23.748332962798262,1.0
2,Greedy,V3,"(15, 6)",66.39565422671146,True,13.604345773288536,1.0
2,Greedy,V4,"(65, 65)",59.73539655978572,True,27.26460344021428,1.0
2,Greedy,V5,"(22, 75)",51.97241248990059,True,26.02758751009941,1.0
2,Greedy,V6,"(83, 5)",66.61568452067803,True,15.38431547932197,1.0
2,Greedy,V7,"(82, 24)",70.96039219456289,True,21.039607805437115,1.0
2,Greedy,V8,"(67, 1)",53.68731435916535,True,29.31268564083465,1.0
2,Greedy,V9,"(65, 41)",42.46627683311303,True,28.533723166886972,1.0
2,Greedy,V10,"(86, 93)",48.66179760730323,True,28.338202392696772,1.0
2,Auction,V1,"(15, 48)",30.47230743093129,True,24.52769256906871,1.0
2,Auction,V2,"(2, 25)",38.63991525575881,True,11.360084744241188,1.0
2,Auction,V3,"(11, 23)",65.5071501606854,True,14.492849839314594,1.0
2,Auction,V4,"(47, 55)",58.71208219089178,True,28.287917809108222,1.0
2,Auction,V5,"(4, 72)",51.97241248990059,True,26.02758751009941,1.0
2,Auction,V6,"(47, 74)",32.05775645785431,True,49.94224354214569,1.0
2,Auction,V7,"(81, 18)",80.39172374697017,True,11.608276253029821,1.0
2,Auction,V8,"(4, 5)",53.68731435916535,True,29.31268564083465,1.0
2,Auction,V9,"(86, 44)",49.64297739604484,True,21.35702260395516,1.0
2,Auction,V10,"(31, 98)",49.47731949140637,True,27.52268050859363,1.0
2,Q-Learning,V1,"(31, 98)",25.34624275273902,True,30.65375724726098,2.0
2,Q-Learning,V2,"(11, 23)",37.437950064818665,True,12.562049935181332,1.0
2,Q-Learning,V3,"(4, 5)",54.79092779656255,True,25.20907220343745,1.0
2,Q-Learning,V4,"(47, 55)",58.71208219089178,True,28.287917809108222,1.0
2,Q-Learning,V5,"(4, 72)",51.97241248990059,True,26.02758751009941,1.0
2,Q-Learning,V6,"(83, 5)",84.0,False,0.0,3.0
2,Q-Learning,V7,"(82, 24)",94.0,False,0.0,3.0
2,Q-Learning,V8,"(67, 1)",85.0,False,0.0,3.0
