task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T3,11.0,1.625,12.625,1.1477272727272727,12.625
T4,24.0,1.3975424859373686,25.397542485937368,1.058230936914057,25.397542485937368
T5,17.0,3.3376638536557275,20.337663853655727,1.1963331678621016,20.337663853655727
T2,29.0,0.75,29.75,1.0258620689655173,29.75
T1,26.0,1.0307764064044151,27.030776406404414,1.0396452464001698,27.030776406404414
T6,14.0,3.655285366576885,17.655285366576884,1.2610918118983487,17.655285366576884
T7,14.0,1.2206555615733703,15.22065556157337,1.0871896829695264,15.22065556157337
T10,23.0,7.725283166331186,30.725283166331188,1.3358818767970082,30.725283166331188
T8,12.0,4.288094577086753,16.288094577086753,1.3573412147572295,16.288094577086753
T9,18.0,24.49617317051788,42.49617317051788,2.3608985094732153,42.49617317051788
D4,12.0,2.378287198805056,14.378287198805056,1.1981905999004214,14.378287198805056
D3,24.0,7.323933369440222,31.323933369440223,1.3051638903933427,31.323933369440223
D5,16.0,4.716449719776908,20.716449719776907,1.2947781074860567,20.716449719776907
D8,24.0,3.6704525909242065,27.670452590924207,1.152935524621842,27.670452590924207
D13,13.0,1.9,14.9,1.146153846153846,14.9
D1,21.0,8.284020762890446,29.284020762890446,1.3944771791852593,29.284020762890446
D15,23.0,1.9525624189766635,24.95256241897666,1.0848940182163767,24.95256241897666
D2,16.0,3.1622776601683795,19.162277660168378,1.1976423537605236,19.162277660168378
D6,19.0,21.70829334609241,40.70829334609241,2.1425417550574952,40.70829334609241
D16,24.0,1.708800749063506,25.708800749063506,1.0712000312109795,25.708800749063506
D11,11.0,2.1840329667841556,13.184032966784155,1.1985484515258322,13.184032966784155
D9,11.0,4.7487914681699035,15.748791468169903,1.431708315288173,15.748791468169903
D20,10.0,3.913118960624632,13.913118960624633,1.3913118960624633,13.913118960624633
D21,16.0,0.8975274678557507,16.89752746785575,1.0560954667409843,16.89752746785575
D12,24.0,1.118033988749895,25.118033988749893,1.0465847495312455,25.118033988749893
D7,13.0,3.0610455730027932,16.061045573002794,1.235465044077138,16.061045573002794
D24,18.0,0.5,18.5,1.0277777777777777,18.5
D10,25.0,5.2216496435513555,30.221649643551356,1.2088659857420543,30.221649643551356
D27,11.0,2.0454030090394792,13.045403009039479,1.185945728094498,13.045403009039479
D19,30.0,1.0752906583803283,31.07529065838033,1.0358430219460109,31.07529065838033
D28,12.0,1.7204650534085253,13.720465053408525,1.1433720877840436,13.720465053408525
D14,14.0,20.79813693579307,34.79813693579307,2.4855812096995047,34.79813693579307
D18,13.0,4.539823785126467,17.539823785126465,1.3492172142404972,17.539823785126465
D45,14.0,2.220360331117452,16.22036033111745,1.1585971665083894,16.22036033111745
D50,18.0,1.8200274723201295,19.82002747232013,1.1011126373511184,19.82002747232013
