task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T2,29.0,0.75,29.75,1.0258620689655173,29.75
T7,14.0,1.2206555615733703,15.22065556157337,1.0871896829695264,15.22065556157337
T1,26.0,1.0307764064044151,27.030776406404414,1.0396452464001698,27.030776406404414
T4,24.0,1.3975424859373686,25.397542485937368,1.058230936914057,25.397542485937368
T5,17.0,2.9450754468697578,19.945075446869758,1.1732397321688093,19.945075446869758
T3,11.0,1.625,12.625,1.1477272727272727,12.625
T6,14.0,3.655285366576885,17.655285366576884,1.2610918118983487,17.655285366576884
T8,12.0,6.4,18.4,1.5333333333333332,18.4
T10,23.0,7.725283166331186,30.725283166331188,1.3358818767970082,30.725283166331188
T9,18.0,24.49617317051788,42.49617317051788,2.3608985094732153,42.49617317051788
D4,12.0,2.378287198805056,14.378287198805056,1.1981905999004214,14.378287198805056
D5,16.0,3.764306044943742,19.76430604494374,1.2352691278089838,19.76430604494374
D2,16.0,2.5873624493766707,18.58736244937667,1.1617101530860419,18.58736244937667
D1,21.0,6.181423784210237,27.18142378421024,1.2943535135338209,27.18142378421024
D3,24.0,11.118104375205297,35.1181043752053,1.4632543489668874,35.1181043752053
D7,13.0,3.1942330847951594,16.194233084795158,1.2457102372919353,16.194233084795158
D6,19.0,1.8582585934148133,20.858258593414813,1.0978030838639377,20.858258593414813
D9,11.0,6.005206074732157,17.005206074732158,1.5459278249756507,17.005206074732158
D11,11.0,13.77043935392041,24.77043935392041,2.2518581230836734,24.77043935392041
D16,24.0,1.708800749063506,25.708800749063506,1.0712000312109795,25.708800749063506
D18,13.0,0.6708203932499369,13.670820393249937,1.0516015687115337,13.670820393249937
D12,24.0,0.7453559924999299,24.74535599249993,1.0310564996874971,24.74535599249993
D8,24.0,1.976423537605237,25.976423537605235,1.0823509807335514,25.976423537605235
D20,10.0,3.913118960624632,13.913118960624633,1.3913118960624633,13.913118960624633
D21,16.0,3.3541019662496847,19.354101966249686,1.2096313728906054,19.354101966249686
D15,23.0,0.8602325267042626,23.860232526704262,1.0374014142045331,23.860232526704262
D19,30.0,1.1792476415070754,31.179247641507075,1.0393082547169026,31.179247641507075
D23,27.0,0.2,27.2,1.0074074074074073,27.2
D24,18.0,1.25,19.25,1.0694444444444444,19.25
D28,12.0,1.7204650534085253,13.720465053408525,1.1433720877840436,13.720465053408525
D10,25.0,14.089002803605371,39.08900280360537,1.5635601121442146,39.08900280360537
D27,11.0,4.25,15.25,1.3863636363636365,15.25
D26,10.0,2.5310570914145734,12.531057091414574,1.2531057091414575,12.531057091414574
D14,14.0,2.0,16.0,1.1428571428571428,16.0
D13,13.0,6.660330322138686,19.660330322138684,1.5123331017029757,19.660330322138684
