time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(4, 48)",5,10.0
0,Greedy,T2,"(22, 27)",4,13.0
0,Greedy,T3,"(45, 16)",4,30.0
0,Greedy,T4,"(25, 55)",4,19.0
0,Greedy,T5,"(83, 44)",4,19.0
0,Greedy,T6,"(37, 43)",8,17.0
0,Greedy,T7,"(44, 98)",1,29.0
0,Greedy,T8,"(24, 49)",7,26.0
0,Greedy,T9,"(97, 73)",6,21.0
0,Greedy,T10,"(52, 20)",4,27.0
0,Auction,T1,"(4, 48)",5,10.0
0,Auction,T2,"(22, 27)",4,13.0
0,Auction,T3,"(45, 16)",4,30.0
0,Auction,T4,"(25, 55)",4,19.0
0,Auction,T5,"(83, 44)",4,19.0
0,Auction,T6,"(37, 43)",8,17.0
0,Auction,T7,"(44, 98)",1,29.0
0,Auction,T8,"(24, 49)",7,26.0
0,Auction,T9,"(97, 73)",6,21.0
0,Auction,T10,"(52, 20)",4,27.0
0,Q-Learning,T1,"(4, 48)",5,10.0
0,Q-Learning,T2,"(22, 27)",4,13.0
0,Q-Learning,T3,"(45, 16)",4,30.0
0,Q-Learning,T4,"(25, 55)",4,19.0
0,Q-Learning,T5,"(83, 44)",4,19.0
0,Q-Learning,T6,"(37, 43)",8,17.0
0,Q-Learning,T7,"(44, 98)",1,29.0
0,Q-Learning,T8,"(24, 49)",7,26.0
0,Q-Learning,T9,"(97, 73)",6,21.0
0,Q-Learning,T10,"(52, 20)",4,27.0
3,Greedy,D1,"(95, 77)",3,10.0
3,Auction,D1,"(95, 77)",3,10.0
3,Q-Learning,D1,"(95, 77)",3,10.0
4,Greedy,D1,"(95, 77)",4,10.0
4,Greedy,D2,"(24, 72)",3,30.0
4,Auction,D1,"(95, 77)",4,10.0
4,Auction,D2,"(24, 72)",3,30.0
4,Q-Learning,D1,"(95, 77)",4,10.0
4,Q-Learning,D2,"(24, 72)",3,30.0
5,Greedy,D1,"(95, 77)",5,10.0
5,Greedy,D2,"(24, 72)",4,30.0
5,Greedy,D3,"(7, 83)",2,25.0
5,Auction,D1,"(95, 77)",5,10.0
5,Auction,D2,"(24, 72)",4,30.0
5,Auction,D3,"(7, 83)",2,25.0
5,Q-Learning,D1,"(95, 77)",5,10.0
5,Q-Learning,D2,"(24, 72)",4,30.0
5,Q-Learning,D3,"(7, 83)",2,25.0
6,Greedy,D1,"(95, 77)",6,10.0
6,Greedy,D2,"(24, 72)",5,30.0
6,Greedy,D3,"(7, 83)",3,25.0
6,Greedy,D4,"(46, 24)",9,12.0
6,Auction,D1,"(95, 77)",6,10.0
6,Auction,D2,"(24, 72)",5,30.0
6,Auction,D3,"(7, 83)",3,25.0
6,Auction,D4,"(46, 24)",9,12.0
6,Q-Learning,D1,"(95, 77)",6,10.0
6,Q-Learning,D2,"(24, 72)",5,30.0
6,Q-Learning,D3,"(7, 83)",3,25.0
6,Q-Learning,D4,"(46, 24)",9,12.0
7,Greedy,D1,"(95, 77)",7,10.0
7,Greedy,D2,"(24, 72)",6,30.0
7,Greedy,D3,"(7, 83)",4,25.0
7,Greedy,D4,"(46, 24)",10,12.0
7,Greedy,D5,"(59, 4)",9,18.0
7,Auction,D1,"(95, 77)",7,10.0
7,Auction,D2,"(24, 72)",6,30.0
7,Auction,D3,"(7, 83)",4,25.0
7,Auction,D4,"(46, 24)",10,12.0
7,Auction,D5,"(59, 4)",9,18.0
7,Q-Learning,D1,"(95, 77)",7,10.0
7,Q-Learning,D2,"(24, 72)",6,30.0
7,Q-Learning,D3,"(7, 83)",4,25.0
7,Q-Learning,D4,"(46, 24)",10,12.0
7,Q-Learning,D5,"(59, 4)",9,18.0
8,Greedy,D1,"(95, 77)",8,10.0
8,Greedy,D2,"(24, 72)",7,30.0
8,Greedy,D3,"(7, 83)",5,25.0
8,Greedy,D4,"(46, 24)",11,12.0
8,Greedy,D5,"(59, 4)",10,18.0
8,Auction,D1,"(95, 77)",8,10.0
8,Auction,D2,"(24, 72)",7,30.0
8,Auction,D3,"(7, 83)",5,25.0
8,Auction,D4,"(46, 24)",11,12.0
8,Auction,D5,"(59, 4)",10,18.0
8,Q-Learning,D1,"(95, 77)",8,10.0
8,Q-Learning,D2,"(24, 72)",7,30.0
8,Q-Learning,D3,"(7, 83)",5,25.0
8,Q-Learning,D4,"(46, 24)",11,12.0
8,Q-Learning,D5,"(59, 4)",10,18.0
9,Greedy,D1,"(95, 77)",9,10.0
9,Greedy,D2,"(24, 72)",8,30.0
9,Greedy,D3,"(7, 83)",6,25.0
9,Greedy,D4,"(46, 24)",12,12.0
9,Greedy,D5,"(59, 4)",11,18.0
9,Greedy,D6,"(100, 83)",4,25.0
9,Auction,D1,"(95, 77)",9,10.0
9,Auction,D2,"(24, 72)",8,30.0
9,Auction,D3,"(7, 83)",6,25.0
9,Auction,D4,"(46, 24)",12,12.0
9,Auction,D5,"(59, 4)",11,18.0
9,Auction,D6,"(100, 83)",4,25.0
9,Q-Learning,D1,"(95, 77)",9,10.0
9,Q-Learning,D2,"(24, 72)",8,30.0
9,Q-Learning,D3,"(7, 83)",6,25.0
9,Q-Learning,D4,"(46, 24)",12,12.0
9,Q-Learning,D5,"(59, 4)",11,18.0
9,Q-Learning,D6,"(100, 83)",4,25.0
10,Greedy,D1,"(95, 77)",10,10.0
10,Greedy,D2,"(24, 72)",9,30.0
10,Greedy,D3,"(7, 83)",7,25.0
10,Greedy,D4,"(46, 24)",13,12.0
10,Greedy,D5,"(59, 4)",12,18.0
10,Greedy,D6,"(100, 83)",5,25.0
10,Auction,D1,"(95, 77)",10,10.0
10,Auction,D2,"(24, 72)",9,30.0
10,Auction,D3,"(7, 83)",7,25.0
10,Auction,D4,"(46, 24)",13,12.0
10,Auction,D5,"(59, 4)",12,18.0
10,Auction,D6,"(100, 83)",5,25.0
10,Q-Learning,D1,"(95, 77)",10,10.0
10,Q-Learning,D2,"(24, 72)",9,30.0
10,Q-Learning,D3,"(7, 83)",7,25.0
10,Q-Learning,D4,"(46, 24)",13,12.0
10,Q-Learning,D5,"(59, 4)",12,18.0
10,Q-Learning,D6,"(100, 83)",5,25.0
11,Greedy,D1,"(95, 77)",11,10.0
11,Greedy,D2,"(24, 72)",10,30.0
11,Greedy,D3,"(7, 83)",8,25.0
11,Greedy,D4,"(46, 24)",14,12.0
11,Greedy,D5,"(59, 4)",13,18.0
11,Greedy,D6,"(100, 83)",6,25.0
11,Greedy,D7,"(28, 58)",8,29.0
11,Auction,D1,"(95, 77)",11,10.0
11,Auction,D2,"(24, 72)",10,30.0
11,Auction,D3,"(7, 83)",8,25.0
11,Auction,D4,"(46, 24)",14,12.0
11,Auction,D5,"(59, 4)",13,18.0
11,Auction,D6,"(100, 83)",6,25.0
11,Auction,D7,"(28, 58)",8,29.0
11,Q-Learning,D1,"(95, 77)",11,10.0
11,Q-Learning,D2,"(24, 72)",10,30.0
