time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(67, 59)",4,17.0
0,Greedy,T2,"(22, 88)",3,18.0
0,Greedy,T3,"(91, 36)",6,10.0
0,Greedy,T4,"(67, 60)",5,16.0
0,Greedy,T5,"(98, 52)",2,18.0
0,Greedy,T6,"(96, 2)",10,11.0
0,Greedy,T7,"(10, 69)",7,18.0
0,Greedy,T8,"(40, 69)",8,19.0
0,Greedy,T9,"(55, 77)",8,28.0
0,Greedy,T10,"(26, 84)",9,16.0
0,Auction,T1,"(67, 59)",4,17.0
0,Auction,T2,"(22, 88)",3,18.0
0,Auction,T3,"(91, 36)",6,10.0
0,Auction,T4,"(67, 60)",5,16.0
0,Auction,T5,"(98, 52)",2,18.0
0,Auction,T6,"(96, 2)",10,11.0
0,Auction,T7,"(10, 69)",7,18.0
0,Auction,T8,"(40, 69)",8,19.0
0,Auction,T9,"(55, 77)",8,28.0
0,Auction,T10,"(26, 84)",9,16.0
0,Q-Learning,T1,"(67, 59)",4,17.0
0,Q-Learning,T2,"(22, 88)",3,18.0
0,Q-Learning,T3,"(91, 36)",6,10.0
0,Q-Learning,T4,"(67, 60)",5,16.0
0,Q-Learning,T5,"(98, 52)",2,18.0
0,Q-Learning,T6,"(96, 2)",10,11.0
0,Q-Learning,T7,"(10, 69)",7,18.0
0,Q-Learning,T8,"(40, 69)",8,19.0
0,Q-Learning,T9,"(55, 77)",8,28.0
0,Q-Learning,T10,"(26, 84)",9,16.0
4,Greedy,D1,"(62, 53)",7,16.0
4,Auction,D1,"(62, 53)",7,16.0
4,Q-Learning,D1,"(62, 53)",7,16.0
5,Greedy,D1,"(62, 53)",8,16.0
5,Greedy,D2,"(15, 3)",2,18.0
5,Auction,D1,"(62, 53)",8,16.0
5,Auction,D2,"(15, 3)",2,18.0
5,Q-Learning,D1,"(62, 53)",8,16.0
5,Q-Learning,D2,"(15, 3)",2,18.0
6,Greedy,D1,"(62, 53)",9,16.0
6,Greedy,D2,"(15, 3)",3,18.0
6,Greedy,D3,"(64, 11)",7,18.0
6,Auction,D1,"(62, 53)",9,16.0
6,Auction,D2,"(15, 3)",3,18.0
6,Auction,D3,"(64, 11)",7,18.0
6,Q-Learning,D1,"(62, 53)",9,16.0
6,Q-Learning,D2,"(15, 3)",3,18.0
6,Q-Learning,D3,"(64, 11)",7,18.0
7,Greedy,D1,"(62, 53)",10,16.0
7,Greedy,D2,"(15, 3)",4,18.0
7,Greedy,D3,"(64, 11)",8,18.0
7,Greedy,D4,"(14, 27)",6,24.0
7,Auction,D1,"(62, 53)",10,16.0
7,Auction,D2,"(15, 3)",4,18.0
7,Auction,D3,"(64, 11)",8,18.0
7,Auction,D4,"(14, 27)",6,24.0
7,Q-Learning,D1,"(62, 53)",10,16.0
7,Q-Learning,D2,"(15, 3)",4,18.0
7,Q-Learning,D3,"(64, 11)",8,18.0
7,Q-Learning,D4,"(14, 27)",6,24.0
8,Greedy,D1,"(62, 53)",11,16.0
8,Greedy,D2,"(15, 3)",5,18.0
8,Greedy,D3,"(64, 11)",9,18.0
8,Greedy,D4,"(14, 27)",7,24.0
8,Greedy,D5,"(50, 75)",7,27.0
8,Auction,D1,"(62, 53)",11,16.0
8,Auction,D2,"(15, 3)",5,18.0
8,Auction,D3,"(64, 11)",9,18.0
8,Auction,D4,"(14, 27)",7,24.0
8,Auction,D5,"(50, 75)",7,27.0
8,Q-Learning,D1,"(62, 53)",11,16.0
8,Q-Learning,D2,"(15, 3)",5,18.0
8,Q-Learning,D3,"(64, 11)",9,18.0
8,Q-Learning,D4,"(14, 27)",7,24.0
8,Q-Learning,D5,"(50, 75)",7,27.0
9,Greedy,D1,"(62, 53)",12,16.0
9,Greedy,D2,"(15, 3)",6,18.0
9,Greedy,D3,"(64, 11)",10,18.0
9,Greedy,D4,"(14, 27)",8,24.0
9,Greedy,D5,"(50, 75)",8,27.0
9,Greedy,D6,"(15, 99)",3,29.0
9,Auction,D1,"(62, 53)",12,16.0
9,Auction,D2,"(15, 3)",6,18.0
9,Auction,D3,"(64, 11)",10,18.0
9,Auction,D4,"(14, 27)",8,24.0
9,Auction,D5,"(50, 75)",8,27.0
9,Auction,D6,"(15, 99)",3,29.0
9,Q-Learning,D1,"(62, 53)",12,16.0
9,Q-Learning,D2,"(15, 3)",6,18.0
9,Q-Learning,D3,"(64, 11)",10,18.0
9,Q-Learning,D4,"(14, 27)",8,24.0
9,Q-Learning,D5,"(50, 75)",8,27.0
9,Q-Learning,D6,"(15, 99)",3,29.0
10,Greedy,D1,"(62, 53)",13,16.0
10,Greedy,D2,"(15, 3)",7,18.0
10,Greedy,D3,"(64, 11)",11,18.0
10,Greedy,D4,"(14, 27)",9,24.0
10,Greedy,D5,"(50, 75)",9,27.0
10,Greedy,D6,"(15, 99)",4,29.0
10,Auction,D1,"(62, 53)",13,16.0
10,Auction,D2,"(15, 3)",7,18.0
10,Auction,D3,"(64, 11)",11,18.0
10,Auction,D4,"(14, 27)",9,24.0
10,Auction,D5,"(50, 75)",9,27.0
10,Auction,D6,"(15, 99)",4,29.0
10,Q-Learning,D1,"(62, 53)",13,16.0
10,Q-Learning,D2,"(15, 3)",7,18.0
10,Q-Learning,D3,"(64, 11)",11,18.0
10,Q-Learning,D4,"(14, 27)",9,24.0
10,Q-Learning,D5,"(50, 75)",9,27.0
10,Q-Learning,D6,"(15, 99)",4,29.0
11,Greedy,D1,"(62, 53)",14,16.0
11,Greedy,D2,"(15, 3)",8,18.0
11,Greedy,D3,"(64, 11)",12,18.0
11,Greedy,D4,"(14, 27)",10,24.0
11,Greedy,D5,"(50, 75)",10,27.0
11,Greedy,D6,"(15, 99)",5,29.0
11,Greedy,D7,"(68, 8)",6,14.0
11,Auction,D1,"(62, 53)",14,16.0
11,Auction,D2,"(15, 3)",8,18.0
11,Auction,D3,"(64, 11)",12,18.0
11,Auction,D4,"(14, 27)",10,24.0
11,Auction,D5,"(50, 75)",10,27.0
11,Auction,D6,"(15, 99)",5,29.0
11,Auction,D7,"(68, 8)",6,14.0
11,Q-Learning,D1,"(62, 53)",14,16.0
11,Q-Learning,D2,"(15, 3)",8,18.0
11,Q-Learning,D3,"(64, 11)",12,18.0
11,Q-Learning,D4,"(14, 27)",10,24.0
11,Q-Learning,D5,"(50, 75)",10,27.0
11,Q-Learning,D6,"(15, 99)",5,29.0
11,Q-Learning,D7,"(68, 8)",6,14.0
12,Greedy,D1,"(62, 53)",15,16.0
12,Greedy,D2,"(15, 3)",9,18.0
12,Greedy,D3,"(64, 11)",13,18.0
12,Greedy,D4,"(14, 27)",11,24.0
12,Greedy,D5,"(50, 75)",11,27.0
12,Greedy,D6,"(15, 99)",6,29.0
12,Greedy,D7,"(68, 8)",7,14.0
12,Auction,D1,"(62, 53)",15,16.0
12,Auction,D2,"(15, 3)",9,18.0
12,Auction,D3,"(64, 11)",13,18.0
12,Auction,D4,"(14, 27)",11,24.0
12,Auction,D5,"(50, 75)",11,27.0
