time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(6, 65)",4,20.0
0,Greedy,T2,"(32, 45)",4,15.0
0,Greedy,T3,"(64, 11)",10,17.0
0,Greedy,T4,"(85, 24)",1,24.0
0,Greedy,T5,"(42, 20)",6,12.0
0,Greedy,T6,"(82, 16)",8,19.0
0,Greedy,T7,"(34, 64)",3,28.0
0,Greedy,T8,"(10, 82)",9,14.0
0,Greedy,T9,"(34, 41)",4,10.0
0,Greedy,T10,"(35, 99)",9,21.0
0,Auction,T1,"(6, 65)",4,20.0
0,Auction,T2,"(32, 45)",4,15.0
0,Auction,T3,"(64, 11)",10,17.0
0,Auction,T4,"(85, 24)",1,24.0
0,Auction,T5,"(42, 20)",6,12.0
0,Auction,T6,"(82, 16)",8,19.0
0,Auction,T7,"(34, 64)",3,28.0
0,Auction,T8,"(10, 82)",9,14.0
0,Auction,T9,"(34, 41)",4,10.0
0,Auction,T10,"(35, 99)",9,21.0
0,Q-Learning,T1,"(6, 65)",4,20.0
0,Q-Learning,T2,"(32, 45)",4,15.0
0,Q-Learning,T3,"(64, 11)",10,17.0
0,Q-Learning,T4,"(85, 24)",1,24.0
0,Q-Learning,T5,"(42, 20)",6,12.0
0,Q-Learning,T6,"(82, 16)",8,19.0
0,Q-Learning,T7,"(34, 64)",3,28.0
0,Q-Learning,T8,"(10, 82)",9,14.0
0,Q-Learning,T9,"(34, 41)",4,10.0
0,Q-Learning,T10,"(35, 99)",9,21.0
1,Q-Learning,T1,"(6, 65)",5,20.0
1,Q-Learning,T2,"(32, 45)",5,15.0
1,Q-Learning,T4,"(85, 24)",2,24.0
1,Q-Learning,T5,"(42, 20)",7,12.0
1,Q-Learning,T6,"(82, 16)",9,19.0
1,Q-Learning,T9,"(34, 41)",5,10.0
1,Q-Learning,T10,"(35, 99)",10,21.0
2,Greedy,E1,"(94, 53)",1,20.0
2,Auction,E1,"(94, 53)",1,20.0
2,Q-Learning,T1,"(6, 65)",6,20.0
2,Q-Learning,T2,"(32, 45)",6,15.0
2,Q-Learning,T4,"(85, 24)",3,24.0
2,Q-Learning,T5,"(42, 20)",8,12.0
2,Q-Learning,T6,"(82, 16)",10,19.0
2,Q-Learning,T9,"(34, 41)",6,10.0
2,Q-Learning,E1,"(94, 53)",1,20.0
3,Greedy,E1,"(94, 53)",2,20.0
3,Auction,E1,"(94, 53)",2,20.0
3,Q-Learning,T1,"(6, 65)",7,20.0
3,Q-Learning,T2,"(32, 45)",7,15.0
3,Q-Learning,T4,"(85, 24)",4,24.0
3,Q-Learning,T5,"(42, 20)",9,12.0
3,Q-Learning,T9,"(34, 41)",7,10.0
3,Q-Learning,E1,"(94, 53)",2,20.0
4,Greedy,E1,"(94, 53)",3,20.0
4,Greedy,E2,"(56, 9)",7,18.0
4,Auction,E1,"(94, 53)",3,20.0
4,Auction,E2,"(56, 9)",7,18.0
4,Q-Learning,T1,"(6, 65)",8,20.0
4,Q-Learning,T2,"(32, 45)",8,15.0
4,Q-Learning,T4,"(85, 24)",5,24.0
4,Q-Learning,T9,"(34, 41)",8,10.0
4,Q-Learning,E1,"(94, 53)",3,20.0
4,Q-Learning,E2,"(56, 9)",7,18.0
5,Greedy,E1,"(94, 53)",4,20.0
5,Greedy,E2,"(56, 9)",8,18.0
5,Greedy,E3,"(74, 29)",2,29.0
5,Auction,E1,"(94, 53)",4,20.0
5,Auction,E2,"(56, 9)",8,18.0
5,Auction,E3,"(74, 29)",2,29.0
5,Q-Learning,T1,"(6, 65)",9,20.0
5,Q-Learning,T4,"(85, 24)",6,24.0
5,Q-Learning,T9,"(34, 41)",9,10.0
5,Q-Learning,E1,"(94, 53)",4,20.0
5,Q-Learning,E2,"(56, 9)",8,18.0
5,Q-Learning,E3,"(74, 29)",2,29.0
6,Greedy,E1,"(94, 53)",5,20.0
6,Greedy,E2,"(56, 9)",9,18.0
6,Greedy,E3,"(74, 29)",3,29.0
6,Greedy,E4,"(94, 53)",5,22.0
6,Auction,E1,"(94, 53)",5,20.0
6,Auction,E2,"(56, 9)",9,18.0
6,Auction,E3,"(74, 29)",3,29.0
6,Auction,E4,"(94, 53)",5,22.0
6,Q-Learning,T1,"(6, 65)",10,20.0
6,Q-Learning,T4,"(85, 24)",7,24.0
6,Q-Learning,E1,"(94, 53)",5,20.0
6,Q-Learning,E2,"(56, 9)",9,18.0
