task_id,task_duration,travel_time,engagement_time,normalized_engagement_time,energy_consumed
T5,12.0,0.5983516452371671,12.598351645237168,1.0498626371030972,12.598351645237168
T9,20.0,1.7400510848184252,21.740051084818425,1.0870025542409212,21.740051084818425
T7,23.0,1.131370849898476,24.131370849898477,1.0491900369521077,24.131370849898477
T1,29.0,3.2998316455372216,32.299831645537225,1.1137872981219732,32.299831645537225
T4,19.0,1.7950549357115013,20.7950549357115,1.0944765755637633,20.7950549357115
T2,27.0,2.634155559226539,29.63415555922654,1.0975613170083902,29.63415555922654
T6,18.0,7.69309258162072,25.693092581620718,1.427394032312262,25.693092581620718
T3,10.0,6.519202405202649,16.51920240520265,1.6519202405202649,16.51920240520265
D1,14.0,11.377365443917341,25.37736544391734,1.81266896027981,25.37736544391734
T8,25.0,6.604922406811453,31.604922406811454,1.2641968962724581,31.604922406811454
D4,26.0,2.0123078084749815,28.012307808474983,1.0773964541721148,28.012307808474983
D2,22.0,4.5069390943299865,26.506939094329987,1.2048608679240902,26.506939094329987
D3,21.0,7.5018516232846,28.5018516232846,1.357231029680219,28.5018516232846
D5,19.0,0.6871842709362768,19.687184270936278,1.0361675932071726,19.687184270936278
T10,25.0,7.924645102463581,32.92464510246358,1.3169858040985432,32.92464510246358
D12,12.0,1.4285714285714286,13.428571428571429,1.119047619047619,13.428571428571429
D6,14.0,5.8309518948453,19.8309518948453,1.4164965639175213,19.8309518948453
D10,12.0,9.00906572881575,21.00906572881575,1.7507554774013123,21.00906572881575
D7,15.0,6.768493185340442,21.768493185340443,1.4512328790226963,21.768493185340443
D9,18.0,2.703450013465875,20.703450013465876,1.150191667414771,20.703450013465876
D16,14.0,4.573660169594892,18.57366016959489,1.326690012113921,18.57366016959489
D13,25.0,2.1372648957412603,27.13726489574126,1.0854905958296504,27.13726489574126
D21,17.0,4.068851871911234,21.068851871911235,1.2393442277594844,21.068851871911235
D24,10.0,6.791538853603062,16.79153885360306,1.679153885360306,16.79153885360306
D19,24.0,4.336537277085896,28.336537277085895,1.1806890532119123,28.336537277085895
D14,26.0,2.7950849718747373,28.795084971874736,1.1075032681490282,28.795084971874736
