time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(26, 87)",6,16.0
0,Greedy,T2,"(76, 85)",8,28.0
0,Greedy,T3,"(74, 37)",1,19.0
0,Greedy,T4,"(13, 36)",6,10.0
0,Greedy,T5,"(80, 74)",5,25.0
0,Greedy,T6,"(76, 7)",1,27.0
0,Greedy,T7,"(14, 100)",1,19.0
0,Greedy,T8,"(62, 25)",7,18.0
0,Greedy,T9,"(2, 70)",6,14.0
0,Greedy,T10,"(48, 36)",5,22.0
0,Auction,T1,"(26, 87)",6,16.0
0,Auction,T2,"(76, 85)",8,28.0
0,Auction,T3,"(74, 37)",1,19.0
0,Auction,T4,"(13, 36)",6,10.0
0,Auction,T5,"(80, 74)",5,25.0
0,Auction,T6,"(76, 7)",1,27.0
0,Auction,T7,"(14, 100)",1,19.0
0,Auction,T8,"(62, 25)",7,18.0
0,Auction,T9,"(2, 70)",6,14.0
0,Auction,T10,"(48, 36)",5,22.0
0,Q-Learning,T1,"(26, 87)",6,16.0
0,Q-Learning,T2,"(76, 85)",8,28.0
0,Q-Learning,T3,"(74, 37)",1,19.0
0,Q-Learning,T4,"(13, 36)",6,10.0
0,Q-Learning,T5,"(80, 74)",5,25.0
0,Q-Learning,T6,"(76, 7)",1,27.0
0,Q-Learning,T7,"(14, 100)",1,19.0
0,Q-Learning,T8,"(62, 25)",7,18.0
0,Q-Learning,T9,"(2, 70)",6,14.0
0,Q-Learning,T10,"(48, 36)",5,22.0
2,Greedy,D1,"(66, 0)",1,25.0
2,Auction,D1,"(66, 0)",1,25.0
2,Q-Learning,D1,"(66, 0)",1,25.0
3,Greedy,D1,"(66, 0)",2,25.0
3,Greedy,D2,"(39, 28)",9,21.0
3,Auction,D1,"(66, 0)",2,25.0
3,Auction,D2,"(39, 28)",9,21.0
3,Q-Learning,D1,"(66, 0)",2,25.0
3,Q-Learning,D2,"(39, 28)",9,21.0
4,Greedy,D1,"(66, 0)",3,25.0
4,Greedy,D2,"(39, 28)",10,21.0
4,Auction,D1,"(66, 0)",3,25.0
4,Auction,D2,"(39, 28)",10,21.0
4,Q-Learning,D1,"(66, 0)",3,25.0
4,Q-Learning,D2,"(39, 28)",10,21.0
5,Greedy,D1,"(66, 0)",4,25.0
5,Greedy,D2,"(39, 28)",11,21.0
5,Greedy,D3,"(42, 6)",3,29.0
5,Auction,D1,"(66, 0)",4,25.0
5,Auction,D2,"(39, 28)",11,21.0
5,Auction,D3,"(42, 6)",3,29.0
5,Q-Learning,D1,"(66, 0)",4,25.0
5,Q-Learning,D2,"(39, 28)",11,21.0
5,Q-Learning,D3,"(42, 6)",3,29.0
6,Greedy,D1,"(66, 0)",5,25.0
6,Greedy,D2,"(39, 28)",12,21.0
6,Greedy,D3,"(42, 6)",4,29.0
6,Auction,D1,"(66, 0)",5,25.0
6,Auction,D2,"(39, 28)",12,21.0
6,Auction,D3,"(42, 6)",4,29.0
6,Q-Learning,D1,"(66, 0)",5,25.0
6,Q-Learning,D2,"(39, 28)",12,21.0
6,Q-Learning,D3,"(42, 6)",4,29.0
7,Greedy,D1,"(66, 0)",6,25.0
7,Greedy,D2,"(39, 28)",13,21.0
7,Greedy,D3,"(42, 6)",5,29.0
7,Greedy,D4,"(21, 53)",4,23.0
7,Auction,D1,"(66, 0)",6,25.0
7,Auction,D2,"(39, 28)",13,21.0
7,Auction,D3,"(42, 6)",5,29.0
7,Auction,D4,"(21, 53)",4,23.0
7,Q-Learning,D1,"(66, 0)",6,25.0
7,Q-Learning,D2,"(39, 28)",13,21.0
7,Q-Learning,D3,"(42, 6)",5,29.0
7,Q-Learning,D4,"(21, 53)",4,23.0
8,Greedy,D1,"(66, 0)",7,25.0
8,Greedy,D2,"(39, 28)",14,21.0
8,Greedy,D3,"(42, 6)",6,29.0
8,Greedy,D4,"(21, 53)",5,23.0
8,Auction,D1,"(66, 0)",7,25.0
8,Auction,D2,"(39, 28)",14,21.0
8,Auction,D3,"(42, 6)",6,29.0
8,Auction,D4,"(21, 53)",5,23.0
8,Q-Learning,D1,"(66, 0)",7,25.0
8,Q-Learning,D2,"(39, 28)",14,21.0
8,Q-Learning,D3,"(42, 6)",6,29.0
8,Q-Learning,D4,"(21, 53)",5,23.0
9,Greedy,D1,"(66, 0)",8,25.0
9,Greedy,D2,"(39, 28)",15,21.0
9,Greedy,D3,"(42, 6)",7,29.0
9,Greedy,D4,"(21, 53)",6,23.0
9,Auction,D1,"(66, 0)",8,25.0
9,Auction,D2,"(39, 28)",15,21.0
9,Auction,D3,"(42, 6)",7,29.0
9,Auction,D4,"(21, 53)",6,23.0
9,Q-Learning,D1,"(66, 0)",8,25.0
9,Q-Learning,D2,"(39, 28)",15,21.0
9,Q-Learning,D3,"(42, 6)",7,29.0
9,Q-Learning,D4,"(21, 53)",6,23.0
10,Greedy,D1,"(66, 0)",9,25.0
10,Greedy,D2,"(39, 28)",16,21.0
10,Greedy,D3,"(42, 6)",8,29.0
10,Greedy,D4,"(21, 53)",7,23.0
10,Auction,D1,"(66, 0)",9,25.0
10,Auction,D2,"(39, 28)",16,21.0
10,Auction,D3,"(42, 6)",8,29.0
10,Auction,D4,"(21, 53)",7,23.0
10,Q-Learning,D1,"(66, 0)",9,25.0
10,Q-Learning,D2,"(39, 28)",16,21.0
10,Q-Learning,D3,"(42, 6)",8,29.0
10,Q-Learning,D4,"(21, 53)",7,23.0
11,Greedy,D1,"(66, 0)",10,25.0
11,Greedy,D2,"(39, 28)",17,21.0
11,Greedy,D3,"(42, 6)",9,29.0
11,Greedy,D4,"(21, 53)",8,23.0
11,Auction,D1,"(66, 0)",10,25.0
11,Auction,D2,"(39, 28)",17,21.0
11,Auction,D3,"(42, 6)",9,29.0
11,Auction,D4,"(21, 53)",8,23.0
11,Q-Learning,D1,"(66, 0)",10,25.0
11,Q-Learning,D2,"(39, 28)",17,21.0
11,Q-Learning,D3,"(42, 6)",9,29.0
11,Q-Learning,D4,"(21, 53)",8,23.0
12,Greedy,D1,"(66, 0)",11,25.0
12,Greedy,D2,"(39, 28)",18,21.0
12,Greedy,D3,"(42, 6)",10,29.0
12,Greedy,D4,"(21, 53)",9,23.0
12,Greedy,D5,"(19, 36)",7,18.0
12,Auction,D1,"(66, 0)",11,25.0
12,Auction,D2,"(39, 28)",18,21.0
12,Auction,D3,"(42, 6)",10,29.0
12,Auction,D4,"(21, 53)",9,23.0
12,Auction,D5,"(19, 36)",7,18.0
12,Q-Learning,D1,"(66, 0)",11,25.0
12,Q-Learning,D2,"(39, 28)",18,21.0
12,Q-Learning,D3,"(42, 6)",10,29.0
12,Q-Learning,D4,"(21, 53)",9,23.0
12,Q-Learning,D5,"(19, 36)",7,18.0
13,Greedy,D1,"(66, 0)",12,25.0
13,Greedy,D2,"(39, 28)",19,21.0
13,Greedy,D3,"(42, 6)",11,29.0
13,Greedy,D4,"(21, 53)",10,23.0
13,Greedy,D5,"(19, 36)",8,18.0
13,Auction,D1,"(66, 0)",12,25.0
13,Auction,D2,"(39, 28)",19,21.0
13,Auction,D3,"(42, 6)",11,29.0
13,Auction,D4,"(21, 53)",10,23.0
13,Auction,D5,"(19, 36)",8,18.0
13,Q-Learning,D1,"(66, 0)",12,25.0
13,Q-Learning,D2,"(39, 28)",19,21.0
13,Q-Learning,D3,"(42, 6)",11,29.0
13,Q-Learning,D4,"(21, 53)",10,23.0
13,Q-Learning,D5,"(19, 36)",8,18.0
14,Greedy,D1,"(66, 0)",13,25.0
14,Greedy,D2,"(39, 28)",20,21.0
14,Greedy,D3,"(42, 6)",12,29.0
14,Greedy,D4,"(21, 53)",11,23.0
14,Greedy,D5,"(19, 36)",9,18.0
14,Auction,D1,"(66, 0)",13,25.0
14,Auction,D2,"(39, 28)",20,21.0
14,Auction,D3,"(42, 6)",12,29.0
14,Auction,D4,"(21, 53)",11,23.0
14,Auction,D5,"(19, 36)",9,18.0
14,Q-Learning,D1,"(66, 0)",13,25.0
14,Q-Learning,D2,"(39, 28)",20,21.0
14,Q-Learning,D3,"(42, 6)",12,29.0
14,Q-Learning,D4,"(21, 53)",11,23.0
14,Q-Learning,D5,"(19, 36)",9,18.0
15,Greedy,D1,"(66, 0)",14,25.0
15,Greedy,D2,"(39, 28)",21,21.0
15,Greedy,D3,"(42, 6)",13,29.0
15,Greedy,D4,"(21, 53)",12,23.0
15,Greedy,D5,"(19, 36)",10,18.0
15,Greedy,D6,"(95, 80)",3,13.0
15,Auction,D1,"(66, 0)",14,25.0
15,Auction,D2,"(39, 28)",21,21.0
15,Auction,D3,"(42, 6)",13,29.0
15,Auction,D4,"(21, 53)",12,23.0
15,Auction,D5,"(19, 36)",10,18.0
15,Auction,D6,"(95, 80)",3,13.0
15,Q-Learning,D1,"(66, 0)",14,25.0
15,Q-Learning,D2,"(39, 28)",21,21.0
15,Q-Learning,D3,"(42, 6)",13,29.0
15,Q-Learning,D4,"(21, 53)",12,23.0
15,Q-Learning,D5,"(19, 36)",10,18.0
15,Q-Learning,D6,"(95, 80)",3,13.0
16,Greedy,D1,"(66, 0)",15,25.0
16,Greedy,D2,"(39, 28)",22,21.0
16,Greedy,D3,"(42, 6)",14,29.0
16,Greedy,D4,"(21, 53)",13,23.0
16,Greedy,D5,"(19, 36)",11,18.0
16,Greedy,D6,"(95, 80)",4,13.0
16,Greedy,D7,"(71, 59)",2,28.0
16,Auction,D1,"(66, 0)",15,25.0
16,Auction,D2,"(39, 28)",22,21.0
16,Auction,D3,"(42, 6)",14,29.0
16,Auction,D4,"(21, 53)",13,23.0
16,Auction,D5,"(19, 36)",11,18.0
16,Auction,D6,"(95, 80)",4,13.0
16,Auction,D7,"(71, 59)",2,28.0
16,Q-Learning,D1,"(66, 0)",15,25.0
16,Q-Learning,D2,"(39, 28)",22,21.0
16,Q-Learning,D3,"(42, 6)",14,29.0
16,Q-Learning,D4,"(21, 53)",13,23.0
16,Q-Learning,D5,"(19, 36)",11,18.0
16,Q-Learning,D6,"(95, 80)",4,13.0
16,Q-Learning,D7,"(71, 59)",2,28.0
17,Greedy,D1,"(66, 0)",16,25.0
17,Greedy,D2,"(39, 28)",23,21.0
17,Greedy,D3,"(42, 6)",15,29.0
17,Greedy,D4,"(21, 53)",14,23.0
17,Greedy,D5,"(19, 36)",12,18.0
17,Greedy,D6,"(95, 80)",5,13.0
17,Greedy,D7,"(71, 59)",3,28.0
17,Greedy,D8,"(13, 92)",5,12.0
17,Auction,D1,"(66, 0)",16,25.0
17,Auction,D2,"(39, 28)",23,21.0
17,Auction,D3,"(42, 6)",15,29.0
17,Auction,D4,"(21, 53)",14,23.0
17,Auction,D5,"(19, 36)",12,18.0
17,Auction,D6,"(95, 80)",5,13.0
17,Auction,D7,"(71, 59)",3,28.0
17,Auction,D8,"(13, 92)",5,12.0
17,Q-Learning,D1,"(66, 0)",16,25.0
17,Q-Learning,D2,"(39, 28)",23,21.0
17,Q-Learning,D3,"(42, 6)",15,29.0
17,Q-Learning,D4,"(21, 53)",14,23.0
17,Q-Learning,D5,"(19, 36)",12,18.0
17,Q-Learning,D6,"(95, 80)",5,13.0
17,Q-Learning,D7,"(71, 59)",3,28.0
17,Q-Learning,D8,"(13, 92)",5,12.0
18,Greedy,D3,"(42, 6)",16,29.0
18,Greedy,D4,"(21, 53)",15,23.0
18,Greedy,D5,"(19, 36)",13,18.0
18,Greedy,D6,"(95, 80)",6,13.0
18,Greedy,D7,"(71, 59)",4,28.0
18,Greedy,D8,"(13, 92)",6,12.0
18,Auction,D1,"(66, 0)",17,25.0
18,Auction,D2,"(39, 28)",24,21.0
18,Auction,D3,"(42, 6)",16,29.0
18,Auction,D5,"(19, 36)",13,18.0
18,Auction,D6,"(95, 80)",6,13.0
18,Auction,D7,"(71, 59)",4,28.0
18,Auction,D8,"(13, 92)",6,12.0
18,Q-Learning,D1,"(66, 0)",17,25.0
18,Q-Learning,D3,"(42, 6)",16,29.0
18,Q-Learning,D5,"(19, 36)",13,18.0
18,Q-Learning,D6,"(95, 80)",6,13.0
18,Q-Learning,D7,"(71, 59)",4,28.0
18,Q-Learning,D8,"(13, 92)",6,12.0
19,Greedy,D3,"(42, 6)",17,29.0
19,Greedy,D4,"(21, 53)",16,23.0
19,Greedy,D5,"(19, 36)",14,18.0
19,Greedy,D6,"(95, 80)",7,13.0
19,Greedy,D7,"(71, 59)",5,28.0
19,Greedy,D8,"(13, 92)",7,12.0
19,Greedy,D9,"(88, 28)",7,30.0
19,Auction,D1,"(66, 0)",18,25.0
19,Auction,D2,"(39, 28)",25,21.0
19,Auction,D3,"(42, 6)",17,29.0
19,Auction,D6,"(95, 80)",7,13.0
19,Auction,D7,"(71, 59)",5,28.0
19,Auction,D8,"(13, 92)",7,12.0
19,Auction,D9,"(88, 28)",7,30.0
19,Q-Learning,D1,"(66, 0)",18,25.0
19,Q-Learning,D3,"(42, 6)",17,29.0
19,Q-Learning,D5,"(19, 36)",14,18.0
19,Q-Learning,D6,"(95, 80)",7,13.0
19,Q-Learning,D7,"(71, 59)",5,28.0
19,Q-Learning,D8,"(13, 92)",7,12.0
19,Q-Learning,D9,"(88, 28)",7,30.0
20,Greedy,D3,"(42, 6)",18,29.0
20,Greedy,D4,"(21, 53)",17,23.0
20,Greedy,D5,"(19, 36)",15,18.0
20,Greedy,D6,"(95, 80)",8,13.0
20,Greedy,D7,"(71, 59)",6,28.0
20,Greedy,D8,"(13, 92)",8,12.0
20,Greedy,D9,"(88, 28)",8,30.0
20,Greedy,D10,"(99, 76)",5,27.0
20,Auction,D1,"(66, 0)",19,25.0
20,Auction,D3,"(42, 6)",18,29.0
20,Auction,D6,"(95, 80)",8,13.0
20,Auction,D7,"(71, 59)",6,28.0
20,Auction,D8,"(13, 92)",8,12.0
20,Auction,D9,"(88, 28)",8,30.0
20,Auction,D10,"(99, 76)",5,27.0
20,Q-Learning,D1,"(66, 0)",19,25.0
20,Q-Learning,D3,"(42, 6)",18,29.0
20,Q-Learning,D5,"(19, 36)",15,18.0
20,Q-Learning,D6,"(95, 80)",8,13.0
20,Q-Learning,D7,"(71, 59)",6,28.0
20,Q-Learning,D8,"(13, 92)",8,12.0
20,Q-Learning,D9,"(88, 28)",8,30.0
20,Q-Learning,D10,"(99, 76)",5,27.0
21,Greedy,D3,"(42, 6)",19,29.0
21,Greedy,D4,"(21, 53)",18,23.0
21,Greedy,D5,"(19, 36)",16,18.0
21,Greedy,D6,"(95, 80)",9,13.0
21,Greedy,D7,"(71, 59)",7,28.0
21,Greedy,D8,"(13, 92)",9,12.0
21,Greedy,D9,"(88, 28)",9,30.0
21,Greedy,D10,"(99, 76)",6,27.0
21,Auction,D1,"(66, 0)",20,25.0
21,Auction,D3,"(42, 6)",19,29.0
21,Auction,D6,"(95, 80)",9,13.0
21,Auction,D7,"(71, 59)",7,28.0
21,Auction,D8,"(13, 92)",9,12.0
21,Auction,D9,"(88, 28)",9,30.0
21,Auction,D10,"(99, 76)",6,27.0
21,Q-Learning,D1,"(66, 0)",20,25.0
21,Q-Learning,D3,"(42, 6)",19,29.0
21,Q-Learning,D5,"(19, 36)",16,18.0
